id,longitude,latitude,state_name,state_abbrev,county_name,fips,bt23_scenario,resource_price,resource_type,resource,resource_amount,resource_units,data_source,data_source_url
3565,-116.936793399987,34.1958909170655,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,53.32833,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3566,-117.06327717957599,34.235335484497,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,39.55197,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3567,-117.402746852104,34.2564797286287,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,106.38496,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3568,-116.910014142017,34.3113322340943,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,38.516537,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3569,-116.723458486038,34.1032768402633,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,23.14664,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3570,-117.22231948928301,34.223465628460495,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,36.64395,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3571,-116.998380053847,34.2537954992348,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,47.64448,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3572,-117.190681256994,34.050768653821,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,5.9114995,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3573,-117.15914699287501,34.2676385960213,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,55.43591,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3574,-116.80532966335501,34.1970960370952,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,13.952607,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3575,-116.809193959487,34.0861133135326,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,29.873266,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3576,-117.60295455189,34.3121979896858,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,61.420845,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3577,-116.913345882936,34.0797618215554,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,26.781662,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3578,-117.570318696679,34.1725118749191,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,117.576416,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3579,-117.275288134405,34.2760221186115,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,68.610115,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3580,-117.094937028734,34.1915979378262,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,39.816334,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3581,-117.269201237307,34.6044647168783,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,2.6509955,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3582,-116.893052141051,34.0779495576665,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,293.5482,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3583,-116.813967739396,34.1312040168548,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,317.2676,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3584,-116.832585953268,34.3008540069585,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,286.75177,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3585,-115.54825779840401,35.2797494514267,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,1070.4514,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3586,-116.955027666998,34.3173617425186,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,373.5113,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3587,-116.96022282131001,34.140972603910605,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,382.00403,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3588,-116.71684831861201,34.1120497181283,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,373.98126,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3589,-116.766666348952,34.2043870800698,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,439.76047,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3590,-117.23002695785101,34.255237177291995,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,391.55423,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3591,-116.94828441399099,34.2114048837802,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,290.58142,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3592,-116.956235430153,34.074031833354894,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,186.63815,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3593,-117.607855099709,34.317673006360394,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,411.2788,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3594,-116.674181078855,34.1895681161599,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,322.54758,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3595,-116.812550370848,34.0568458302202,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,280.00677,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3596,-117.029947775004,34.251346645617,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,379.89276,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3597,-116.37440625549101,34.055030915805204,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,25.470852,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3598,-116.871270426497,34.1746728962653,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,449.88715,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3599,-117.357432605312,34.2615858025083,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,313.5298,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3600,-117.570298977515,34.2209350848667,CALIFORNIA,CA,San Bernardino,06071,emerging,50.0,Other forest waste,Forest waste human generated,530.155,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3601,-122.195465194284,41.086108184874895,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.18518423,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3602,-121.950431016485,40.599079065047704,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.7531013,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3603,-121.531828346155,40.7088654349973,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,10.217077,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3604,-121.789239681334,41.1113624462866,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,10.822963,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3605,-122.32880197448799,41.099291718563,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,11.466006,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3606,-121.865169776864,40.5270846100674,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.122626,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3607,-121.81742634283,40.974601198811996,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,7.577012,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3608,-121.413527069237,40.5582393696762,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,10.538739,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3609,-122.005201325616,40.9492200498356,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.891144,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3610,-122.23966756618499,40.9190507119043,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,9.2798395,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3611,-121.641356589885,40.5326812055306,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,10.097345,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3612,-121.813543651781,40.682446140474504,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,9.243154,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3613,-122.484453618375,40.9579705201262,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.940492,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3614,-121.412499209976,40.8938128738717,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,6.988529,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3615,-122.07467506188601,41.1058778451857,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,11.924741,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3616,-122.08568603410102,40.7777451426406,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.598561,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3617,-122.52476370048099,40.7716785002739,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.138575,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3618,-121.597842077398,40.9383804832444,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,6.5505323,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3619,-122.956942726338,40.3824771938404,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,3.1051853,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3620,-121.72778831834499,40.7995684982971,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,8.632353,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3621,-122.651680253835,40.5785304060523,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,7.673892,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3622,-122.960868859414,40.3500930109868,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.31164542,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3623,-122.024948209221,40.883497805891,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.3575815,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3624,-122.848826914902,40.417265926718294,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.42868462,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3625,-122.20202129712,41.094405980569704,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.35249487,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3626,-122.526731122356,40.4825749369183,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.3712449,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3627,-122.76506475491001,40.471302347583496,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.48149154,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3628,-122.017010225505,40.5821046540635,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.248227,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3629,-122.50353034853701,40.7463845674842,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.4271508,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3630,-122.44550411130301,40.579892254815995,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.7673595,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3631,-122.53138413974199,40.547194909411395,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.6368916,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3632,-122.65579227005101,40.4921701458809,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.44203502,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3633,-122.41741096310899,40.6784891303509,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,1.0422873,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
3634,-122.648564839106,40.6761865565813,CALIFORNIA,CA,Shasta,06089,mature-market medium,50.0,Other forest waste,Forest waste human generated,0.47836128,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
