id,longitude,latitude,state_name,state_abbrev,county_name,fips,bt23_scenario,resource_price,resource_type,resource,resource_amount,resource_units,data_source,data_source_url
6107,-123.50566133986601,41.4406632099385,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,11.929366,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6108,-123.036077085001,41.682951142106,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,18.717665,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6109,-122.876270604025,41.337257922769105,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,7.6387825,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6110,-123.299810042265,41.5425331090311,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,14.883475,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6111,-123.545404691623,41.8217989594783,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,13.995607,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6112,-123.232854783634,41.18155054225029,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,8.345962,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6113,-122.835324791943,41.753157594686996,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,12.018932,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6114,-123.091907515464,41.871131720278605,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,15.990195,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6115,-122.273762349091,41.921356626939605,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,2.926071,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6116,-123.108016930525,41.4050087342563,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,11.741669,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6117,-122.79981531190501,41.9066443513426,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,11.160659,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6118,-123.31548226204399,41.738264403613,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,14.535337,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6119,-123.316320941015,41.9177151903312,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,19.084494,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6120,-123.05209684626999,41.261707821574795,CALIFORNIA,CA,Siskiyou,06093,mature-market low,70.11,Small-diameter trees,Softwood natural small-diameter trees,9.492401,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6121,-122.199297890438,41.2899002633954,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,14.991171,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6122,-122.823841616427,41.302600867106904,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,480.97168,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6123,-121.862464626532,41.285639973689605,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,660.414,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6124,-122.72087597047701,41.907495860550206,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,481.3768,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6125,-122.116064937502,41.292618336154106,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,682.0166,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6126,-122.126499583507,41.582878500661,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,909.3291,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6127,-123.092278785147,41.9237586598571,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,622.52057,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6128,-121.584268880236,41.305131742659,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,733.51794,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6129,-123.10753060203501,41.4404978435368,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,803.2313,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6130,-123.12788738495001,41.1743769572086,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,921.1559,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6131,-121.819761949202,41.4950409545457,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,807.76855,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6132,-123.54534727091499,41.6390126246981,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,698.8979,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6133,-121.55057846708999,41.5667370779219,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,566.5111,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6134,-121.78609132724199,41.7165038687803,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,616.44183,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6135,-123.41982643646799,41.4109416652624,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,876.3373,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6136,-122.658544784976,41.5450375062873,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,419.91092,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6137,-122.40080686748999,41.3285492915587,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,747.1946,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6138,-123.250882159331,41.675949298576896,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,806.6576,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6139,-122.19938428246999,41.859101984299706,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,739.8572,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6140,-122.947057139949,41.7256525015168,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,502.7668,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6141,-123.442498484526,41.8809064483106,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,735.74384,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6142,-123.070650971207,41.9055189594305,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,8.644165,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6143,-123.243093268981,41.7601173070373,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.15644,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6144,-122.641900496901,41.56011349305879,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.948519,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6145,-123.067084085146,41.1548350676954,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.2549634,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6146,-123.348116218707,41.8926729978463,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,16.659594,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6147,-123.311374527561,41.31786497958971,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,13.5729475,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6148,-122.806919527237,41.3658757311868,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.2834835,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6149,-122.71975045629601,41.8401400343961,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,13.597577,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6150,-123.287431110518,41.5741135767771,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,5.448624,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6151,-123.378555009741,41.6851028891055,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,9.003259,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6152,-123.494551553968,41.417182524088794,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.039767,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6153,-123.57093814026399,41.615287296351,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,10.006645,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6154,-123.112879340475,41.3948147457674,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,6.4325657,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6155,-123.30174038024299,41.4585094708286,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,3.19943,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6156,-122.281504180181,41.3021221184289,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,9.939234,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6157,-121.618079079921,41.3104872931431,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,1.21988,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6158,-123.35481966576799,41.2309428056153,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,10.203693,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6159,-122.296613713609,41.908003185514005,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,8.784172,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6160,-123.5738012709,41.793007417878,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,8.79584,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6161,-123.024953488965,41.559600252650704,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,5.7312317,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6162,-122.987433850149,41.5319870828749,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,21.110016,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6163,-123.380113009925,41.2594256338945,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,15.503235,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6164,-123.044046432332,41.0850611105297,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,9.176971,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6165,-123.28976618951,41.3466148318475,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,21.719309,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6166,-123.569811245755,41.6279219391471,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,20.695179,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6167,-123.50566133986601,41.4406632099385,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,19.85643,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6168,-123.036077085001,41.682951142106,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,31.155554,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6169,-122.876270604025,41.337257922769105,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,12.714753,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6170,-123.299810042265,41.5425331090311,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,24.773544,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6171,-123.545404691623,41.8217989594783,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,23.295689,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6172,-123.232854783634,41.18155054225029,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,13.891852,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6173,-122.835324791943,41.753157594686996,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,20.005512,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6174,-123.091907515464,41.871131720278605,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,26.61568,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6175,-122.273762349091,41.921356626939605,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,4.8704453,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
6176,-123.108016930525,41.4050087342563,CALIFORNIA,CA,Siskiyou,06093,mature-market medium,70.11,Small-diameter trees,Softwood natural small-diameter trees,19.544006,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
